2022-11-14 08:46:13,762 >> 'e'
2022-11-14 08:46:13,762 >> 'e'
2022-11-14 08:46:13,892 >> 'n'
2022-11-14 08:46:13,892 >> 'n'
2022-11-14 08:46:14,031 >> Key.space
2022-11-14 08:46:14,442 >> 'z'
2022-11-14 08:46:14,442 >> 'z'
2022-11-14 08:46:14,660 >> 'u'
2022-11-14 08:46:14,660 >> 'u'
2022-11-14 08:46:14,667 >> 'i'
2022-11-14 08:46:14,667 >> 'i'
2022-11-14 08:46:14,832 >> Key.space
2022-11-14 08:46:15,263 >> Key.backspace
2022-11-14 08:46:15,422 >> Key.backspace
2022-11-14 08:46:15,632 >> Key.space
2022-11-14 08:46:16,369 >> '7'
2022-11-14 08:46:16,822 >> Key.backspace
2022-11-14 08:46:16,822 >> Key.backspace
2022-11-14 08:46:17,042 >> 's'
2022-11-14 08:46:17,142 >> 'i'
2022-11-14 08:46:17,271 >> 'e'
2022-11-14 08:46:17,271 >> 'e'
2022-11-14 08:46:17,401 >> 'b'
2022-11-14 08:46:17,401 >> 'b'
2022-11-14 08:46:17,552 >> 't'
2022-11-14 08:46:17,552 >> 't'
2022-11-14 08:46:17,672 >> Key.space
2022-11-14 08:46:17,842 >> 'u'
2022-11-14 08:46:17,842 >> 'u'
2022-11-14 08:46:18,012 >> 'n'
2022-11-14 08:46:18,012 >> 'n'
2022-11-14 08:46:18,302 >> 'd'
2022-11-14 08:46:18,472 >> Key.space
2022-11-14 08:46:18,612 >> 'h'
2022-11-14 08:46:18,702 >> 'a'
2022-11-14 08:46:18,702 >> 'a'
2022-11-14 08:46:18,823 >> 'b'
2022-11-14 08:46:18,823 >> 'b'
2022-11-14 08:46:18,921 >> 'e'
2022-11-14 08:46:18,921 >> 'e'
2022-11-14 08:46:19,042 >> 'n'
2022-11-14 08:46:19,042 >> 'n'
2022-11-14 08:46:19,282 >> Key.space
2022-11-14 08:46:19,282 >> Key.space
2022-11-14 08:46:19,487 >> 'm'
2022-11-14 08:46:19,487 >> 'm'
2022-11-14 08:46:19,632 >> 'i'
2022-11-14 08:46:19,822 >> 'c'
2022-11-14 08:46:19,822 >> 'c'
2022-11-14 08:46:19,878 >> 'h'
2022-11-14 08:46:19,878 >> 'h'
2022-11-14 08:46:19,972 >> Key.space
2022-11-14 08:46:20,129 >> 'v'
2022-11-14 08:46:20,322 >> 'e'
2022-11-14 08:46:20,439 >> 'r'
2022-11-14 08:46:20,439 >> 'r'
2022-11-14 08:46:20,652 >> 'g'
2022-11-14 08:46:20,652 >> 'g'
2022-11-14 08:46:20,832 >> 'e'
2022-11-14 08:46:21,042 >> 'w'
2022-11-14 08:46:21,042 >> 'w'
2022-11-14 08:46:21,151 >> 'e'
2022-11-14 08:46:21,152 >> 'e'
2022-11-14 08:46:21,312 >> 'a'
2022-11-14 08:46:21,312 >> 'a'
2022-11-14 08:46:21,653 >> Key.backspace
2022-11-14 08:46:21,653 >> Key.backspace
2022-11-14 08:46:21,782 >> Key.backspace
2022-11-14 08:46:21,782 >> Key.backspace
2022-11-14 08:46:21,892 >> 'a'
2022-11-14 08:46:21,892 >> 'a'
2022-11-14 08:46:21,981 >> 'l'
2022-11-14 08:46:22,153 >> 't'
2022-11-14 08:46:22,153 >> 't'
2022-11-14 08:46:22,272 >> 'i'
2022-11-14 08:46:22,272 >> 'i'
2022-11-14 08:46:22,403 >> 'g'
2022-11-14 08:46:22,403 >> 'g'
2022-11-14 08:46:22,592 >> 't'
2022-11-14 08:46:22,592 >> 't'
2022-11-14 08:46:22,752 >> Key.enter
2022-11-14 08:46:23,307 >> Key.shift_r
2022-11-14 08:46:23,461 >> ':'
2022-11-14 08:46:23,961 >> 'c'
2022-11-14 08:46:23,961 >> 'c'
2022-11-14 08:46:24,113 >> 'r'
2022-11-14 08:46:24,113 >> 'r'
2022-11-14 08:46:24,409 >> 'y'
2022-11-14 08:46:24,409 >> 'y'
2022-11-14 08:46:25,233 >> Key.enter
2022-11-14 08:46:25,392 >> Key.enter
2022-11-14 08:46:25,392 >> Key.enter
2022-11-14 08:46:27,792 >> Key.up
2022-11-14 08:46:28,502 >> Key.backspace
2022-11-14 08:46:28,502 >> Key.backspace
2022-11-14 08:46:28,692 >> Key.backspace
2022-11-14 08:46:29,052 >> Key.shift_r
2022-11-14 08:46:29,052 >> Key.shift_r
2022-11-14 08:46:29,182 >> ':'
2022-11-14 08:46:29,182 >> ':'
2022-11-14 08:46:29,412 >> 'c'
2022-11-14 08:46:29,412 >> 'c'
2022-11-14 08:46:29,602 >> 'r'
2022-11-14 08:46:29,602 >> 'r'
2022-11-14 08:46:29,792 >> 'y'
2022-11-14 08:46:29,793 >> 'y'
2022-11-14 08:46:30,114 >> Key.down
2022-11-14 08:46:30,562 >> Key.enter
2022-11-14 08:46:30,705 >> Key.enter
2022-11-14 08:46:34,922 >> Key.ctrl_l
2022-11-14 08:46:34,922 >> Key.ctrl_l
2022-11-14 08:46:36,124 >> Key.shift
2022-11-14 08:46:36,124 >> Key.shift
2022-11-14 08:46:44,592 >> Key.shift
2022-11-14 08:46:44,592 >> Key.shift
2022-11-14 08:46:45,989 >> Key.shift
2022-11-14 08:46:45,990 >> Key.shift
2022-11-14 08:46:47,423 >> Key.shift
2022-11-14 08:46:47,423 >> Key.shift
2022-11-14 08:46:48,817 >> Key.shift
2022-11-14 08:46:50,290 >> Key.shift
2022-11-14 08:46:50,290 >> Key.shift
2022-11-14 08:46:52,412 >> Key.shift
2022-11-14 08:46:53,591 >> Key.shift
2022-11-14 08:47:23,442 >> 'd'
2022-11-14 08:47:23,562 >> 'e'
2022-11-14 08:47:23,562 >> 'e'
2022-11-14 08:47:23,813 >> 'n'
2022-11-14 08:47:24,022 >> 'n'
2022-11-14 08:47:24,022 >> 'n'
2022-11-14 08:47:24,273 >> Key.space
2022-11-14 08:47:24,273 >> Key.space
2022-11-14 08:47:24,652 >> Key.enter
2022-11-14 08:47:24,652 >> Key.enter
2022-11-14 08:47:25,237 >> 'd'
2022-11-14 08:47:25,322 >> 'e'
2022-11-14 08:47:25,482 >> 'n'
2022-11-14 08:47:25,482 >> 'n'
2022-11-14 08:47:25,652 >> 'n'
2022-11-14 08:47:25,652 >> 'n'
2022-11-14 08:47:25,792 >> Key.space
2022-11-14 08:47:25,792 >> Key.space
2022-11-14 08:47:26,142 >> 'd'
2022-11-14 08:47:26,142 >> 'd'
2022-11-14 08:47:26,255 >> 'i'
2022-11-14 08:47:26,255 >> 'i'
2022-11-14 08:47:26,287 >> 'e'
2022-11-14 08:47:26,447 >> Key.space
2022-11-14 08:47:26,447 >> Key.space
2022-11-14 08:47:26,637 >> 'p'
2022-11-14 08:47:26,637 >> 'p'
2022-11-14 08:47:26,761 >> 'o'
2022-11-14 08:47:26,943 >> 'l'
2022-11-14 08:47:27,823 >> 'i'
2022-11-14 08:47:27,823 >> 'i'
2022-11-14 08:47:28,102 >> 'z'
2022-11-14 08:47:28,102 >> 'z'
2022-11-14 08:47:28,452 >> 'i'
2022-11-14 08:47:28,452 >> 'i'
2022-11-14 08:47:28,673 >> 's'
2022-11-14 08:47:28,673 >> 's'
2022-11-14 08:47:28,888 >> 't'
2022-11-14 08:47:28,888 >> 't'
2022-11-14 08:47:28,972 >> 'e'
2022-11-14 08:47:29,073 >> 'n'
2022-11-14 08:47:29,207 >> Key.space
2022-11-14 08:47:29,207 >> Key.space
2022-11-14 08:47:29,382 >> 'h'
2022-11-14 08:47:29,484 >> 'a'
2022-11-14 08:47:29,484 >> 'a'
2022-11-14 08:47:29,603 >> 'b'
2022-11-14 08:47:29,698 >> 'e'
2022-11-14 08:47:29,698 >> 'e'
2022-11-14 08:47:29,795 >> 'n'
2022-11-14 08:47:29,943 >> Key.space
2022-11-14 08:47:29,943 >> Key.space
2022-11-14 08:47:30,112 >> 'm'
2022-11-14 08:47:30,318 >> 'i'
2022-11-14 08:47:30,318 >> 'i'
2022-11-14 08:47:30,433 >> 'c'
2022-11-14 08:47:30,433 >> 'c'
2022-11-14 08:47:30,532 >> 'h'
2022-11-14 08:47:30,532 >> 'h'
2022-11-14 08:47:30,663 >> Key.space
2022-11-14 08:47:30,663 >> Key.space
2022-11-14 08:47:30,853 >> 'u'
2022-11-14 08:47:30,853 >> 'u'
2022-11-14 08:47:31,173 >> Key.backspace
2022-11-14 08:47:31,173 >> Key.backspace
2022-11-14 08:47:31,292 >> 'a'
2022-11-14 08:47:31,422 >> 'u'
2022-11-14 08:47:31,422 >> 'u'
2022-11-14 08:47:31,552 >> 's'
2022-11-14 08:47:31,832 >> 'g'
2022-11-14 08:47:31,933 >> 'e'
2022-11-14 08:47:31,942 >> 'e'
2022-11-14 08:47:32,323 >> 'l'
2022-11-14 08:47:32,323 >> 'l'
2022-11-14 08:47:32,444 >> 'a'
2022-11-14 08:47:32,634 >> 'c'
2022-11-14 08:47:32,742 >> 'h'
2022-11-14 08:47:32,742 >> 'h'
2022-11-14 08:47:32,931 >> 't'
2022-11-14 08:47:32,931 >> 't'
2022-11-14 08:47:33,083 >> Key.enter
2022-11-14 08:47:45,862 >> 'x'
2022-11-14 08:47:45,862 >> 'x'
2022-11-14 08:47:45,993 >> Key.shift_r
2022-11-14 08:47:45,993 >> Key.shift_r
2022-11-14 08:47:46,092 >> 'D'
2022-11-14 08:47:46,442 >> Key.enter
2022-11-14 08:47:47,862 >> 'f'
2022-11-14 08:47:47,862 >> 'f'
2022-11-14 08:47:48,029 >> 'a'
2022-11-14 08:47:48,029 >> 'a'
2022-11-14 08:47:48,202 >> 'c'
2022-11-14 08:47:48,202 >> 'c'
2022-11-14 08:47:48,482 >> 't'
2022-11-14 08:47:48,482 >> 't'
2022-11-14 08:47:48,741 >> 'z'
2022-11-14 08:47:48,741 >> 'z'
2022-11-14 08:47:48,928 >> Key.enter
2022-11-14 08:48:01,648 >> Key.shift
2022-11-14 08:48:01,648 >> Key.shift
2022-11-14 08:48:03,197 >> Key.shift
2022-11-14 08:48:04,657 >> Key.shift
2022-11-14 08:48:04,657 >> Key.shift
2022-11-14 08:48:05,872 >> Key.shift
2022-11-14 08:48:05,872 >> Key.shift
2022-11-14 08:48:09,873 >> 'm'
2022-11-14 08:48:09,873 >> 'm'
2022-11-14 08:48:10,042 >> 'e'
2022-11-14 08:48:10,042 >> 'e'
2022-11-14 08:48:10,203 >> 'm'
2022-11-14 08:48:10,203 >> 'm'
2022-11-14 08:48:10,413 >> 'o'
2022-11-14 08:48:10,700 >> 's'
2022-11-14 08:48:10,700 >> 's'
2022-11-14 08:48:10,912 >> Key.space
2022-11-14 08:48:12,458 >> 'o'
2022-11-14 08:48:12,458 >> 'o'
2022-11-14 08:48:12,627 >> 'p'
2022-11-14 08:48:12,627 >> 'p'
2022-11-14 08:48:12,763 >> 'a'
2022-11-14 08:48:12,763 >> 'a'
2022-11-14 08:48:12,872 >> Key.space
2022-11-14 08:48:12,872 >> Key.space
2022-11-14 08:48:13,102 >> 'w'
2022-11-14 08:48:13,102 >> 'w'
2022-11-14 08:48:13,252 >> 'a'
2022-11-14 08:48:13,252 >> 'a'
2022-11-14 08:48:13,382 >> 'r'
2022-11-14 08:48:13,382 >> 'r'
2022-11-14 08:48:13,541 >> Key.space
2022-11-14 08:48:13,993 >> 'e'
2022-11-14 08:48:13,993 >> 'e'
2022-11-14 08:48:14,102 >> 'i'
2022-11-14 08:48:14,102 >> 'i'
2022-11-14 08:48:14,288 >> 'n'
2022-11-14 08:48:14,473 >> Key.space
2022-11-14 08:48:14,602 >> 'e'
2022-11-14 08:48:14,602 >> 'e'
2022-11-14 08:48:14,722 >> 'k'
2022-11-14 08:48:14,722 >> 'k'
2022-11-14 08:48:15,022 >> Key.backspace
2022-11-14 08:48:15,022 >> Key.backspace
2022-11-14 08:48:15,209 >> 'l'
2022-11-14 08:48:15,332 >> 'e'
2022-11-14 08:48:15,332 >> 'e'
2022-11-14 08:48:15,457 >> 'k'
2022-11-14 08:48:15,463 >> 'k'
2022-11-14 08:48:15,622 >> 't'
2022-11-14 08:48:15,622 >> 't'
2022-11-14 08:48:15,819 >> 'r'
2022-11-14 08:48:15,819 >> 'r'
2022-11-14 08:48:15,983 >> 'i'
2022-11-14 08:48:15,983 >> 'i'
2022-11-14 08:48:16,413 >> 'k'
2022-11-14 08:48:16,592 >> 'e'
2022-11-14 08:48:16,695 >> 'r'
2022-11-14 08:48:16,695 >> 'r'
2022-11-14 08:48:16,856 >> Key.space
2022-11-14 08:48:16,856 >> Key.space
2022-11-14 08:48:17,053 >> 'd'
2022-11-14 08:48:17,053 >> 'd'
2022-11-14 08:48:17,154 >> 'a'
2022-11-14 08:48:17,323 >> 'm'
2022-11-14 08:48:17,323 >> 'm'
2022-11-14 08:48:17,477 >> 'a'
2022-11-14 08:48:17,477 >> 'a'
2022-11-14 08:48:17,583 >> 'l'
2022-11-14 08:48:17,583 >> 'l'
2022-11-14 08:48:17,717 >> 's'
2022-11-14 08:48:17,717 >> 's'
2022-11-14 08:48:17,890 >> Key.space
2022-11-14 08:48:17,890 >> Key.space
2022-11-14 08:48:18,200 >> Key.backspace
2022-11-14 08:48:18,200 >> Key.backspace
2022-11-14 08:48:19,387 >> Key.ctrl_l
2022-11-14 08:48:19,392 >> Key.ctrl_l
2022-11-14 08:48:19,407 >> Key.backspace
2022-11-14 08:48:20,222 >> Key.backspace
2022-11-14 08:48:20,222 >> Key.backspace
2022-11-14 08:48:20,522 >> ','
2022-11-14 08:48:20,940 >> Key.space
2022-11-14 08:48:21,131 >> 'e'
2022-11-14 08:48:21,131 >> 'e'
2022-11-14 08:48:21,252 >> 'r'
2022-11-14 08:48:21,252 >> 'r'
2022-11-14 08:48:21,373 >> Key.space
2022-11-14 08:48:21,621 >> 'h'
2022-11-14 08:48:21,621 >> 'h'
2022-11-14 08:48:21,689 >> 'a'
2022-11-14 08:48:21,885 >> 't'
2022-11-14 08:48:21,885 >> 't'
2022-11-14 08:48:22,089 >> 't'
2022-11-14 08:48:22,089 >> 't'
2022-11-14 08:48:22,201 >> 'e'
2022-11-14 08:48:22,373 >> Key.space
2022-11-14 08:48:23,173 >> '2'
2022-11-14 08:48:23,173 >> '2'
2022-11-14 08:48:23,352 >> Key.space
2022-11-14 08:48:23,628 >> 'b'
2022-11-14 08:48:23,628 >> 'b'
2022-11-14 08:48:23,915 >> 'l'
2022-11-14 08:48:23,915 >> 'l'
2022-11-14 08:48:24,127 >> 'i'
2022-11-14 08:48:24,270 >> 't'
2022-11-14 08:48:24,270 >> 't'
2022-11-14 08:48:24,432 >> 'z'
2022-11-14 08:48:24,432 >> 'z'
2022-11-14 08:48:24,922 >> 'z'
2022-11-14 08:48:25,032 >> 'e'
2022-11-14 08:48:25,032 >> 'e'
2022-11-14 08:48:25,172 >> 'i'
2022-11-14 08:48:25,172 >> 'i'
2022-11-14 08:48:25,305 >> 'c'
2022-11-14 08:48:25,305 >> 'c'
2022-11-14 08:48:25,432 >> 'h'
2022-11-14 08:48:25,432 >> 'h'
2022-11-14 08:48:25,638 >> 'e'
2022-11-14 08:48:25,638 >> 'e'
2022-11-14 08:48:25,742 >> 'n'
2022-11-14 08:48:25,882 >> Key.space
2022-11-14 08:48:25,882 >> Key.space
2022-11-14 08:48:26,073 >> 'a'
2022-11-14 08:48:26,073 >> 'a'
2022-11-14 08:48:26,191 >> 'u'
2022-11-14 08:48:26,191 >> 'u'
2022-11-14 08:48:26,332 >> 'f'
2022-11-14 08:48:26,432 >> Key.space
2022-11-14 08:48:26,432 >> Key.space
2022-11-14 08:48:26,593 >> 'd'
2022-11-14 08:48:26,872 >> Key.backspace
2022-11-14 08:48:26,872 >> Key.backspace
2022-11-14 08:48:27,032 >> 's'
2022-11-14 08:48:27,041 >> 's'
2022-11-14 08:48:27,253 >> 'e'
2022-11-14 08:48:27,377 >> 'i'
2022-11-14 08:48:27,540 >> 'n'
2022-11-14 08:48:27,540 >> 'n'
2022-11-14 08:48:27,627 >> 'e'
2022-11-14 08:48:27,627 >> 'e'
2022-11-14 08:48:27,752 >> 'm'
2022-11-14 08:48:27,932 >> Key.space
2022-11-14 08:48:28,123 >> 'h'
2022-11-14 08:48:28,795 >> 'e'
2022-11-14 08:48:28,906 >> 'l'
2022-11-14 08:48:29,163 >> 'm'
2022-11-14 08:48:29,163 >> 'm'
2022-11-14 08:48:29,583 >> Key.space
2022-11-14 08:48:29,583 >> Key.space
2022-11-14 08:48:30,070 >> 'd'
2022-11-14 08:48:30,182 >> 'a'
2022-11-14 08:48:30,182 >> 'a'
2022-11-14 08:48:30,353 >> 'm'
2022-11-14 08:48:30,353 >> 'm'
2022-11-14 08:48:30,472 >> 'a'
2022-11-14 08:48:30,697 >> 'l'
2022-11-14 08:48:30,697 >> 'l'
2022-11-14 08:48:30,813 >> 's'
2022-11-14 08:48:30,813 >> 's'
2022-11-14 08:48:31,003 >> Key.enter
2022-11-14 08:48:32,101 >> 'w'
2022-11-14 08:48:32,101 >> 'w'
2022-11-14 08:48:32,242 >> 'e'
2022-11-14 08:48:32,242 >> 'e'
2022-11-14 08:48:32,390 >> 'i'
2022-11-14 08:48:32,390 >> 'i'
2022-11-14 08:48:32,582 >> 'l'
2022-11-14 08:48:32,801 >> Key.space
2022-11-14 08:48:32,801 >> Key.space
2022-11-14 08:48:32,883 >> 'e'
2022-11-14 08:48:32,883 >> 'e'
2022-11-14 08:48:32,982 >> 'r'
2022-11-14 08:48:32,982 >> 'r'
2022-11-14 08:48:33,167 >> 's'
2022-11-14 08:48:33,167 >> 's'
2022-11-14 08:48:33,222 >> Key.space
2022-11-14 08:48:33,222 >> Key.space
2022-11-14 08:48:33,502 >> Key.backspace
2022-11-14 08:48:33,672 >> Key.backspace
2022-11-14 08:48:33,672 >> Key.backspace
2022-11-14 08:48:33,806 >> Key.space
2022-11-14 08:48:33,953 >> 's'
2022-11-14 08:48:34,063 >> 'o'
2022-11-14 08:48:34,063 >> 'o'
2022-11-14 08:48:34,211 >> Key.space
2022-11-14 08:48:34,483 >> 'g'
2022-11-14 08:48:34,483 >> 'g'
2022-11-14 08:48:34,623 >> 'u'
2022-11-14 08:48:34,623 >> 'u'
2022-11-14 08:48:34,722 >> 't'
2022-11-14 08:48:34,722 >> 't'
2022-11-14 08:48:34,841 >> Key.space
2022-11-14 08:48:34,841 >> Key.space
2022-11-14 08:48:35,003 >> 'w'
2022-11-14 08:48:35,163 >> 'a'
2022-11-14 08:48:35,163 >> 'a'
2022-11-14 08:48:35,287 >> 'r'
2022-11-14 08:48:35,287 >> 'r'
2022-11-14 08:48:35,423 >> Key.enter
2022-11-14 08:48:35,423 >> Key.enter
2022-11-14 08:48:38,985 >> Key.shift
2022-11-14 08:48:38,985 >> Key.shift
2022-11-14 08:48:40,996 >> 'b'
2022-11-14 08:48:40,996 >> 'b'
2022-11-14 08:48:41,412 >> 'a'
2022-11-14 08:48:41,412 >> 'a'
2022-11-14 08:48:41,757 >> Key.backspace
2022-11-14 08:48:42,041 >> 'o'
2022-11-14 08:48:42,041 >> 'o'
2022-11-14 08:48:42,208 >> 'a'
2022-11-14 08:48:42,208 >> 'a'
2022-11-14 08:48:42,382 >> 'a'
2022-11-14 08:48:42,542 >> 'a'
2022-11-14 08:48:42,542 >> 'a'
2022-11-14 08:48:42,633 >> 'h'
2022-11-14 08:48:42,782 >> Key.space
2022-11-14 08:48:42,993 >> 'i'
2022-11-14 08:48:42,993 >> 'i'
2022-11-14 08:48:43,143 >> Key.space
2022-11-14 08:48:43,143 >> Key.space
2022-11-14 08:48:43,502 >> 's'
2022-11-14 08:48:43,502 >> 's'
2022-11-14 08:48:43,672 >> 'c'
2022-11-14 08:48:43,682 >> 'c'
2022-11-14 08:48:43,743 >> 'h'
2022-11-14 08:48:43,743 >> 'h'
2022-11-14 08:48:43,933 >> 'w'
2022-11-14 08:48:43,933 >> 'w'
2022-11-14 08:48:44,062 >> 'ö'
2022-11-14 08:48:44,062 >> 'ö'
2022-11-14 08:48:44,172 >> 'r'
2022-11-14 08:48:44,172 >> 'r'
2022-11-14 08:48:44,293 >> Key.space
2022-11-14 08:48:44,437 >> 'd'
2022-11-14 08:48:44,437 >> 'd'
2022-11-14 08:48:44,543 >> 'a'
2022-11-14 08:48:44,543 >> 'a'
2022-11-14 08:48:44,693 >> Key.space
2022-11-14 08:48:44,693 >> Key.space
2022-11-14 08:48:45,102 >> 'j'
2022-11-14 08:48:45,333 >> 'ü'
2022-11-14 08:48:45,333 >> 'ü'
2022-11-14 08:48:45,501 >> 'r'
2022-11-14 08:48:45,501 >> 'r'
2022-11-14 08:48:45,842 >> 'g'
2022-11-14 08:48:45,943 >> 'e'
2022-11-14 08:48:45,943 >> 'e'
2022-11-14 08:48:46,013 >> 'n'
2022-11-14 08:48:46,013 >> 'n'
2022-11-14 08:48:46,173 >> Key.space
2022-11-14 08:48:46,552 >> Key.enter
2022-11-14 08:48:46,552 >> Key.enter
2022-11-14 08:48:49,092 >> 'd'
2022-11-14 08:48:49,202 >> 'e'
2022-11-14 08:48:49,492 >> Key.space
2022-11-14 08:48:50,159 >> 'w'
2022-11-14 08:48:50,292 >> 'o'
2022-11-14 08:48:50,462 >> 'a'
2022-11-14 08:48:50,462 >> 'a'
2022-11-14 08:48:50,572 >> 'n'
2022-11-14 08:48:50,572 >> 'n'
2022-11-14 08:48:50,712 >> Key.space
2022-11-14 08:48:50,712 >> Key.space
2022-11-14 08:48:50,912 >> 'a'
2022-11-14 08:48:50,912 >> 'a'
2022-11-14 08:48:50,996 >> 'u'
2022-11-14 08:48:51,161 >> 'n'
2022-11-14 08:48:51,248 >> 'd'
2022-11-14 08:48:51,248 >> 'd'
2022-11-14 08:48:51,335 >> 'a'
2022-11-14 08:48:51,335 >> 'a'
2022-11-14 08:48:51,512 >> 's'
2022-11-14 08:48:51,677 >> Key.enter
2022-11-14 08:48:52,912 >> 'a'
2022-11-14 08:48:52,912 >> 'a'
2022-11-14 08:48:53,151 >> 'a'
2022-11-14 08:48:53,153 >> 'a'
2022-11-14 08:48:53,303 >> 'a'
2022-11-14 08:48:53,592 >> 'a'
2022-11-14 08:48:53,771 >> 'a'
2022-11-14 08:48:53,932 >> 'u'
2022-11-14 08:48:53,932 >> 'u'
2022-11-14 08:48:54,131 >> 'n'
2022-11-14 08:48:54,131 >> 'n'
2022-11-14 08:48:54,248 >> 'd'
2022-11-14 08:48:54,332 >> 'a'
2022-11-14 08:48:54,332 >> 'a'
2022-11-14 08:48:54,792 >> 's'
2022-11-14 08:48:54,792 >> 's'
2022-11-14 08:48:54,932 >> Key.enter
2022-11-14 08:48:55,451 >> Key.alt_l
2022-11-14 08:48:55,492 >> Key.tab
2022-11-14 08:48:56,530 >> Key.alt_l
2022-11-14 08:48:56,530 >> Key.alt_l
2022-11-14 08:48:56,546 >> Key.tab
2022-11-14 08:49:00,092 >> Key.alt_l
2022-11-14 08:49:00,092 >> Key.alt_l
2022-11-14 08:49:00,123 >> Key.tab
2022-11-14 08:49:00,893 >> Key.tab
2022-11-14 08:49:00,893 >> Key.tab
2022-11-14 08:49:04,773 >> Key.shift
2022-11-14 08:49:04,773 >> Key.shift
2022-11-14 08:49:07,066 >> '1'
2022-11-14 08:49:07,066 >> '1'
2022-11-14 08:49:07,483 >> Key.shift
2022-11-14 08:49:09,073 >> Key.shift
2022-11-14 08:49:09,073 >> Key.shift
2022-11-14 08:49:09,823 >> Key.shift
2022-11-14 08:49:09,823 >> Key.shift
2022-11-14 08:49:11,045 >> Key.shift
2022-11-14 08:49:11,045 >> Key.shift
2022-11-14 08:49:13,413 >> Key.shift
2022-11-14 08:49:13,413 >> Key.shift
2022-11-14 08:49:16,083 >> Key.shift
2022-11-14 08:49:16,083 >> Key.shift
2022-11-14 08:49:17,560 >> Key.shift
2022-11-14 08:49:17,560 >> Key.shift
2022-11-14 08:49:19,833 >> Key.shift
2022-11-14 08:49:19,833 >> Key.shift
2022-11-14 08:49:20,743 >> Key.shift
2022-11-14 08:49:24,393 >> Key.shift
2022-11-14 08:49:24,393 >> Key.shift
2022-11-14 08:49:30,592 >> Key.shift
2022-11-14 08:49:32,673 >> Key.shift
2022-11-14 08:49:48,403 >> '1'
2022-11-14 08:49:48,403 >> '1'
2022-11-14 08:49:49,777 >> '3'
2022-11-14 08:49:49,777 >> '3'
2022-11-14 08:49:50,014 >> '3'
2022-11-14 08:49:50,014 >> '3'
2022-11-14 08:49:50,283 >> '3'
2022-11-14 08:49:50,283 >> '3'
2022-11-14 08:49:53,722 >> Key.shift
2022-11-14 08:49:53,722 >> Key.shift
2022-11-14 08:49:57,473 >> Key.ctrl_l
2022-11-14 08:49:57,473 >> Key.ctrl_l
2022-11-14 08:49:59,273 >> 'v'
2022-11-14 08:49:59,273 >> 'v'
2022-11-14 08:50:11,853 >> 'i'
2022-11-14 08:50:12,032 >> 'c'
2022-11-14 08:50:12,032 >> 'c'
2022-11-14 08:50:12,103 >> 'h'
2022-11-14 08:50:12,273 >> Key.space
2022-11-14 08:50:12,463 >> 'h'
2022-11-14 08:50:12,569 >> 'a'
2022-11-14 08:50:12,688 >> 'b'
2022-11-14 08:50:12,823 >> 'e'
2022-11-14 08:50:12,983 >> Key.space
2022-11-14 08:50:12,983 >> Key.space
2022-11-14 08:50:13,473 >> 'm'
2022-11-14 08:50:13,674 >> 'i'
2022-11-14 08:50:13,772 >> 't'
2022-11-14 08:50:13,772 >> 't'
2022-11-14 08:50:13,903 >> Key.space
2022-11-14 08:50:14,850 >> '4'
2022-11-14 08:50:14,943 >> '3'
2022-11-14 08:50:14,943 >> '3'
2022-11-14 08:50:15,143 >> Key.space
2022-11-14 08:50:15,143 >> Key.space
2022-11-14 08:50:15,432 >> 'd'
2022-11-14 08:50:15,602 >> 'b'
2022-11-14 08:50:15,602 >> 'b'
2022-11-14 08:50:16,203 >> 'm'
2022-11-14 08:50:16,683 >> Key.space
2022-11-14 08:50:16,683 >> Key.space
2022-11-14 08:50:16,702 >> Key.shift_r
2022-11-14 08:50:17,142 >> '('
2022-11-14 08:50:17,142 >> '('
2022-11-14 08:50:22,763 >> 'd'
2022-11-14 08:50:22,763 >> 'd'
2022-11-14 08:50:22,913 >> 'o'
2022-11-14 08:50:22,913 >> 'o'
2022-11-14 08:50:23,134 >> 't'
2022-11-14 08:50:23,412 >> 's'
2022-11-14 08:50:23,633 >> Key.space
2022-11-14 08:50:23,633 >> Key.space
2022-11-14 08:50:24,003 >> 'p'
2022-11-14 08:50:24,003 >> 'p'
2022-11-14 08:50:24,103 >> 'e'
2022-11-14 08:50:24,103 >> 'e'
2022-11-14 08:50:24,232 >> 'r'
2022-11-14 08:50:24,232 >> 'r'
2022-11-14 08:50:25,012 >> Key.space
2022-11-14 08:50:25,362 >> 'm'
2022-11-14 08:50:25,520 >> 'i'
2022-11-14 08:50:25,520 >> 'i'
2022-11-14 08:50:25,706 >> 'n'
2022-11-14 08:50:25,832 >> 'u'
2022-11-14 08:50:25,832 >> 'u'
2022-11-14 08:50:26,093 >> 't'
2022-11-14 08:50:26,093 >> 't'
2022-11-14 08:50:26,443 >> 'e'
2022-11-14 08:50:26,443 >> 'e'
2022-11-14 08:50:26,643 >> Key.space
2022-11-14 08:50:26,643 >> Key.space
2022-11-14 08:50:27,283 >> Key.backspace
2022-11-14 08:50:27,550 >> Key.shift_r
2022-11-14 08:50:27,863 >> ')'
2022-11-14 08:50:27,863 >> ')'
2022-11-14 08:50:28,032 >> Key.space
2022-11-14 08:50:28,234 >> 'i'
2022-11-14 08:50:28,234 >> 'i'
2022-11-14 08:50:28,493 >> 'n'
2022-11-14 08:50:28,493 >> 'n'
2022-11-14 08:50:28,753 >> Key.space
2022-11-14 08:50:28,958 >> 'm'
2022-11-14 08:50:28,959 >> 'm'
2022-11-14 08:50:29,074 >> 'e'
